timestamp,Open,High,Low,Close,Volume
2023-02-11,20.085,20.895,20.08,20.785,4913272.5
2023-02-12,20.785,22.5,20.605,21.49,10436817.6
2023-02-13,21.49,21.595,19.725,20.75,13897252.4
2023-02-14,20.75,22.375,20.65,21.835,16000341.1
2023-02-15,21.835,23.99,21.44,23.865,11729191.9
2023-02-16,23.865,24.18,22.205,22.255,13751566.3
2023-02-17,22.255,23.56,22.03,23.16,8677439.0
2023-02-18,23.16,23.94,22.93,23.47,5498733.4
2023-02-19,23.47,25.69,23.21,24.845,15819849.3
2023-02-20,24.845,27.155,24.09,26.295,20369494.8
2023-02-21,26.295,26.655,24.485,24.99,15027627.4
2023-02-22,24.99,25.265,23.215,24.17,15555295.9
2023-02-23,24.17,24.7,23.59,23.92,8833821.2
2023-02-24,23.92,24.125,22.436,23.063,11647682.1
2023-02-25,23.063,23.334,21.393,22.358,11823936.4
2023-02-26,22.358,23.521,22.198,23.244,7816977.7
2023-02-27,23.244,23.404,22.311,22.672,8503602.5
2023-02-28,22.672,22.742,21.733,21.882,7326253.2
2023-03-01,21.882,22.919,21.642,22.515,6982895.0
2023-03-02,22.515,22.664,21.653,21.988,6209046.4
2023-03-03,21.988,22.0,20.277,21.406,10128177.5
2023-03-04,21.406,21.62,20.193,20.98,6463583.9
2023-03-05,20.98,21.72,20.822,20.965,6613770.3
2023-03-06,20.965,21.18,20.451,20.618,7846525.7
2023-03-07,20.618,20.954,19.689,20.238,12768774.3
2023-03-08,20.238,20.387,18.066,18.41,19165814.9
2023-03-09,18.41,18.776,16.666,17.318,25937696.0
2023-03-10,17.318,18.355,15.985,18.163,31982191.1
2023-03-11,18.163,18.879,16.931,18.068,22074596.2
2023-03-12,18.068,20.591,17.702,20.196,18804156.0
2023-03-13,20.196,21.399,18.836,20.402,22414423.2
2023-03-14,20.402,22.137,19.751,20.871,22406562.2
2023-03-15,20.871,21.481,18.681,19.243,18378415.2
2023-03-16,19.243,19.915,18.87,19.674,10599899.2
2023-03-17,19.674,21.707,19.408,21.601,14783218.7
2023-03-18,21.601,23.047,21.055,21.213,15048774.4
2023-03-19,21.213,22.447,21.209,21.871,9242035.1
2023-03-20,21.871,23.918,21.347,22.122,23722537.9
2023-03-21,22.122,23.343,21.511,22.534,15918071.0
2023-03-22,22.534,23.086,20.916,21.403,17339417.8
2023-03-23,21.403,22.746,21.077,22.17,10318341.8
2023-03-24,22.17,22.267,20.272,20.66,10797208.7
2023-03-25,20.66,20.969,20.077,20.408,5501801.4
2023-03-26,20.408,21.14,20.275,20.942,4690400.8
2023-03-27,20.942,20.987,19.308,19.893,9135542.0
2023-03-28,19.893,20.89,19.595,20.442,7766796.3
2023-03-29,20.442,21.556,20.419,21.093,8501900.0
2023-03-30,21.093,21.671,20.141,20.543,10455839.7
2023-03-31,20.543,21.499,20.011,21.164,8020430.0
2023-04-01,21.164,21.352,20.718,21.076,4605780.2
2023-04-02,21.076,21.313,20.207,20.515,5524840.8
2023-04-03,20.515,20.992,19.962,20.447,11151541.4
2023-04-04,20.447,21.262,20.284,20.913,7384144.4
2023-04-05,20.913,21.353,20.56,20.976,7064196.6
2023-04-06,20.976,20.998,20.392,20.61,5006669.8
2023-04-07,20.61,20.766,20.218,20.445,3795116.4
2023-04-08,20.445,20.727,19.84,20.031,4273634.2
2023-04-09,20.031,20.44,19.86,20.277,3469879.3
2023-04-10,20.277,20.948,20.074,20.891,4850210.1
2023-04-11,20.891,23.703,20.816,22.999,27696199.0
2023-04-12,22.999,24.473,22.31,23.801,39212342.5
2023-04-13,23.801,25.298,23.63,24.441,18751386.1
2023-04-14,24.441,25.539,23.734,24.726,18317352.3
2023-04-15,24.726,24.815,23.806,24.067,7135681.3
2023-04-16,24.067,25.54,23.832,25.361,10460083.0
2023-04-17,25.361,26.049,24.274,24.592,18642661.4
2023-04-18,24.592,25.465,23.98,24.848,9478639.3
2023-04-19,24.848,24.997,21.759,22.669,16662986.7
2023-04-20,22.669,23.168,21.577,22.183,12946502.0
2023-04-21,22.183,22.397,20.92,21.251,9495546.2
2023-04-22,21.251,21.989,21.046,21.794,4684934.4
2023-04-23,21.794,22.248,20.912,21.473,8034907.3
2023-04-24,21.473,22.01,20.988,21.387,9082950.7
2023-04-25,21.387,21.954,20.723,21.92,9568036.8
2023-04-26,21.92,22.967,20.259,21.262,19532130.8
2023-04-27,21.262,22.529,21.163,22.321,11640490.1
2023-04-28,22.321,23.512,22.158,23.334,12302712.4
2023-04-29,23.334,23.89,22.849,23.174,8895912.6
2023-04-30,23.174,23.999,22.664,22.728,9673254.6
2023-05-01,22.728,22.88,21.517,21.948,10785550.5
2023-05-02,21.948,22.382,21.73,22.245,6313973.9
2023-05-03,22.245,22.295,21.224,22.228,10671382.3
2023-05-04,22.228,22.486,21.614,21.739,6563155.4
2023-05-05,21.739,23.074,21.473,22.808,9169624.7
2023-05-06,22.808,23.236,21.536,21.913,7583498.4
2023-05-07,21.913,22.78,21.636,21.656,6088576.7
2023-05-08,21.656,21.815,19.91,20.62,11377126.4
2023-05-09,20.62,20.986,20.397,20.65,5294859.0
2023-05-10,20.65,21.299,19.743,20.908,10908301.6
2023-05-11,20.908,20.923,19.64,20.165,7726825.1
2023-05-12,20.165,20.933,19.787,20.896,8763989.0
2023-05-13,20.896,21.279,20.763,20.841,4088399.1
2023-05-14,20.841,21.278,20.62,20.918,4057069.3
2023-05-15,20.918,21.517,20.591,20.982,6123249.6
2023-05-16,20.982,21.125,20.421,20.663,5040331.4
2023-05-17,20.663,21.218,20.416,21.05,6059845.3
2023-05-18,21.05,21.108,20.062,20.325,5461187.3
2023-05-19,20.325,20.592,20.211,20.347,2434663.3
2023-05-20,20.347,20.361,20.086,20.266,1624751.3
2023-05-21,20.266,20.381,19.308,19.605,3902941.0
2023-05-22,19.605,20.039,19.263,19.509,4913146.2
2023-05-23,19.509,20.164,19.398,20.021,5877289.8
2023-05-24,20.021,20.066,18.609,19.202,8079069.8
2023-05-25,19.202,19.59,18.753,19.246,4309188.5
2023-05-26,19.246,19.548,19.076,19.346,2910016.4
2023-05-27,19.346,20.535,19.326,20.419,4669389.8
2023-05-28,20.419,21.184,20.277,20.793,6676076.8
2023-05-29,20.793,20.974,20.266,20.581,4763107.2
2023-05-30,20.581,21.427,20.465,21.239,8300262.9
2023-05-31,21.239,21.327,20.345,20.81,5887971.8
2023-06-01,20.81,20.978,20.394,20.488,4863691.4
2023-06-02,20.488,21.375,20.285,21.246,5184360.8
2023-06-03,21.246,21.336,20.941,21.181,2570638.5
2023-06-04,21.181,22.284,21.025,21.815,6706772.4
2023-06-05,21.815,22.039,19.192,19.998,14037769.1
2023-06-06,19.998,20.697,19.223,20.379,9235963.7
2023-06-07,20.379,20.534,18.483,18.625,8169007.4
2023-06-08,18.625,19.111,18.222,18.867,5462405.8
2023-06-09,18.867,19.369,17.102,17.388,11432777.0
2023-06-10,17.388,17.423,12.68,15.611,41963086.7
2023-06-11,15.611,16.186,15.105,15.539,13574222.1
2023-06-12,15.539,15.681,14.722,15.179,10942651.7
2023-06-13,15.179,16.01,14.751,15.029,11706262.8
2023-06-14,15.029,15.38,14.028,14.48,10020224.0
2023-06-15,14.48,15.082,14.161,14.767,10664952.9
2023-06-16,14.767,15.469,14.35,15.307,8347827.2
2023-06-17,15.307,16.132,15.151,15.631,6423176.5
2023-06-18,15.631,15.839,15.261,15.433,4636317.8
2023-06-19,15.433,16.148,15.327,16.099,5614448.6
2023-06-20,16.099,16.685,15.716,16.64,8166640.6
2023-06-21,16.64,17.403,16.478,17.223,10614129.9
2023-06-22,17.223,17.741,16.508,16.62,8588745.3
2023-06-23,16.62,17.53,16.16,17.134,10214268.4
2023-06-24,17.134,17.53,16.338,16.639,6751948.4
2023-06-25,16.639,17.379,16.56,16.948,6136627.9
2023-06-26,16.948,17.12,15.87,16.272,8880235.7
2023-06-27,16.272,16.94,16.133,16.629,7135314.9
2023-06-28,16.629,16.654,15.539,15.968,11033738.1
2023-06-29,15.968,18.281,15.86,17.989,19987499.0
2023-06-30,17.989,20.051,16.968,18.855,28158800.8
2023-07-01,18.855,19.009,17.901,18.688,7704081.4
2023-07-02,18.688,19.75,18.505,19.458,14461395.4
2023-07-03,19.458,19.657,18.85,19.253,8930931.5
2023-07-04,19.253,19.957,19.054,19.133,8937448.0
2023-07-05,19.133,19.384,18.25,18.982,8300090.5
2023-07-06,18.982,20.978,18.81,19.575,26789125.4
2023-07-07,19.575,21.862,19.258,21.475,30977657.0
2023-07-08,21.475,22.462,21.309,21.804,22989701.4
2023-07-09,21.804,22.394,20.94,21.317,14242431.1
2023-07-10,21.317,21.78,20.45,21.283,19670061.9
2023-07-11,21.283,22.39,21.191,22.055,16573659.5
2023-07-12,22.055,22.989,21.739,21.933,17861097.7
2023-07-13,21.933,26.949,21.42,26.034,37331320.8
2023-07-14,26.034,33.01,25.2,26.691,38132018.5
2023-07-15,26.691,29.118,26.453,27.466,20845416.6
2023-07-16,27.466,28.67,26.347,27.414,15928637.3
2023-07-17,27.414,28.49,25.583,26.797,19928971.2
2023-07-18,26.797,27.122,24.736,25.559,16320187.7
2023-07-19,25.559,26.99,25.36,26.3,13430447.8
2023-07-20,26.3,27.384,24.939,25.368,15096008.5
2023-07-21,25.368,26.015,25.05,25.49,9959642.0
2023-07-22,25.49,25.956,23.894,24.514,9431653.2
2023-07-23,24.514,25.248,24.139,24.742,7326532.0
2023-07-24,24.742,24.831,22.8,23.354,13593761.6
2023-07-25,23.354,23.582,22.7,23.265,6673357.8
2023-07-26,23.265,25.717,23.166,25.154,19929949.4
2023-07-27,25.154,25.651,24.651,25.083,15106590.2
2023-07-28,25.083,25.557,24.521,24.8,11023467.9
2023-07-29,24.8,25.385,24.737,25.163,7140102.8
2023-07-30,25.163,25.2,23.415,24.242,9945285.5
2023-07-31,24.242,24.775,23.49,23.719,9444693.3
2023-08-01,23.719,24.074,22.711,24.06,11727285.8
2023-08-02,24.06,24.285,22.816,23.139,10819318.6
2023-08-03,23.139,23.379,22.429,22.633,10080458.3
2023-08-04,22.633,23.553,22.456,22.796,11330667.6
2023-08-05,22.796,22.936,22.2,22.656,5824636.2
2023-08-06,22.656,23.472,22.579,23.195,6816454.9
2023-08-07,23.195,23.666,22.297,23.112,8702993.0
2023-08-08,23.112,24.785,23.008,24.211,12740928.4
2023-08-09,24.211,24.994,24.1,24.383,10919436.9
2023-08-10,24.383,24.888,24.12,24.617,8255700.4
2023-08-11,24.617,24.919,24.34,24.614,8408524.6
2023-08-12,24.614,25.265,24.38,24.911,6378400.4
2023-08-13,24.911,24.948,24.215,24.223,5496719.1
2023-08-14,24.223,25.303,24.034,25.17,9047504.7
2023-08-15,25.17,25.439,23.65,23.899,11805549.1
2023-08-16,23.899,24.02,22.32,22.808,15138996.9
2023-08-17,22.808,23.436,19.581,21.656,20222589.4
2023-08-18,21.656,22.183,20.852,21.326,10014750.3
2023-08-19,21.326,22.175,21.276,21.875,5195750.9
2023-08-20,21.875,22.023,21.544,21.756,3140322.6
2023-08-21,21.756,21.764,20.268,21.182,9825743.5
2023-08-22,21.182,21.261,19.2,20.573,11085031.3
2023-08-23,20.573,21.849,20.297,21.713,12012004.3
2023-08-24,21.713,21.995,20.63,21.04,9358163.6
2023-08-25,21.04,21.047,20.076,20.406,8446482.4
2023-08-26,20.406,20.433,20.173,20.275,2811966.8
2023-08-27,20.275,20.918,20.234,20.777,4774474.4
2023-08-28,20.777,20.786,20.001,20.551,7229959.4
2023-08-29,20.551,22.048,20.094,21.77,14833453.8
2023-08-30,21.77,21.999,20.571,20.811,8441054.5
2023-08-31,20.811,21.082,19.369,19.728,11994697.4
2023-09-01,19.728,19.924,19.006,19.322,9027751.2
2023-09-02,19.322,19.7,19.113,19.488,4994994.3
2023-09-03,19.488,19.648,19.214,19.558,3735245.7
2023-09-04,19.558,20.035,19.138,19.518,7498199.5
2023-09-05,19.518,20.595,19.019,20.257,13008331.2
2023-09-06,20.257,20.387,19.102,19.615,11826635.4
2023-09-07,19.615,19.99,19.319,19.902,7525637.6
2023-09-08,19.902,20.282,19.341,19.6,7848542.4
2023-09-09,19.6,19.6,19.361,19.424,2801368.7
2023-09-10,19.424,19.425,17.725,18.218,19815765.9
2023-09-11,18.218,18.44,17.312,17.718,25372363.0
2023-09-12,17.718,18.85,17.55,17.906,21631149.0
2023-09-13,17.906,18.608,17.678,18.391,21845162.3
2023-09-14,18.391,19.319,18.374,18.832,17392188.4
2023-09-15,18.832,19.527,18.534,19.134,11553710.8
2023-09-16,19.134,19.467,18.847,19.11,6868332.7
2023-09-17,19.11,19.121,18.603,18.8,5279549.4
2023-09-18,18.8,20.148,18.566,19.626,17894058.5
2023-09-19,19.626,20.434,19.551,20.016,10948511.2
2023-09-20,20.016,20.546,19.768,20.275,12411879.2
2023-09-21,20.275,20.285,19.273,19.437,11708324.9
2023-09-22,19.437,19.785,19.133,19.418,7468403.4
2023-09-23,19.418,19.57,19.276,19.47,3520548.0
2023-09-24,19.47,19.673,19.165,19.352,5008265.7
2023-09-25,19.352,19.726,19.061,19.383,7179572.1
2023-09-26,19.383,19.518,18.816,19.012,7016481.3
2023-09-27,19.012,19.463,18.708,19.123,8810917.0
2023-09-28,19.123,19.984,19.081,19.95,8794012.5
2023-09-29,19.95,20.455,19.835,20.26,8512559.0
2023-09-30,20.26,21.787,20.062,21.346,13010638.1
2023-10-01,21.346,24.567,21.113,23.869,22508301.7
2023-10-02,23.869,24.794,22.859,23.37,26509783.7
2023-10-03,23.37,24.835,23.169,23.594,24659821.5
2023-10-04,23.594,23.853,22.555,23.109,17362949.6
2023-10-05,23.109,23.74,22.475,22.681,14422606.7
2023-10-06,22.681,23.786,22.65,23.392,14812235.6
2023-10-07,23.392,24.233,23.059,23.28,8442666.6
2023-10-08,23.28,23.624,23.036,23.201,7750169.2
2023-10-09,23.201,23.356,21.536,22.077,14425075.0
2023-10-10,22.077,22.474,21.676,22.105,11458391.1
2023-10-11,22.105,22.397,21.605,22.0,11809206.9
2023-10-12,22.0,22.04,20.892,21.274,11969886.8
2023-10-13,21.274,22.188,21.104,21.824,10815016.7
2023-10-14,21.824,22.34,21.774,21.983,5974489.7
2023-10-15,21.983,22.165,21.645,21.919,6450464.9
2023-10-16,21.919,24.932,21.876,23.938,24725462.2
2023-10-17,23.938,24.59,23.428,23.928,17835552.5
2023-10-18,23.928,24.439,23.334,23.404,12168892.0
2023-10-19,23.404,25.894,23.077,24.909,19541416.4
2023-10-20,24.909,27.575,24.711,26.999,27405972.9
2023-10-21,26.999,30.374,26.625,29.312,29053516.7
2023-10-22,29.312,29.997,28.073,29.035,16862231.8
2023-10-23,29.035,32.94,28.722,31.902,34374254.2
2023-10-24,31.902,32.624,29.411,30.156,28565111.5
2023-10-25,30.156,33.96,29.974,32.449,29178303.5
2023-10-26,32.449,33.324,30.728,32.784,19326752.1
2023-10-27,32.784,33.455,31.188,31.74,19180282.6
2023-10-28,31.74,32.548,31.32,31.625,8786608.1
2023-10-29,31.625,33.235,31.23,32.828,10099357.8
2023-10-30,32.828,35.4,32.223,34.972,17596308.9
2023-10-31,34.972,38.7,34.79,38.373,23624013.3
2023-11-01,38.373,46.9,37.74,41.21,56655518.3
2023-11-02,41.21,44.656,38.66,40.25,38750584.1
2023-11-03,40.25,40.317,37.967,39.488,26433669.6
2023-11-04,39.488,42.765,39.004,42.424,20151071.7
2023-11-05,42.424,42.893,39.973,41.178,12714996.4
2023-11-06,41.178,42.285,39.65,42.212,14557540.4
2023-11-07,42.212,44.896,40.04,42.973,25618602.4
2023-11-08,42.973,43.93,42.279,43.146,13439789.7
2023-11-09,43.146,48.999,40.796,45.314,33090124.8
2023-11-10,45.314,57.748,45.077,56.78,32863750.4
2023-11-11,56.78,64.189,53.541,56.431,39768466.4
2023-11-12,56.431,62.0,54.504,56.322,27127422.9
2023-11-13,56.322,59.987,51.541,51.678,30258782.9
2023-11-14,51.678,58.2,51.2,56.885,31456673.9
2023-11-15,56.885,67.247,56.149,65.535,28280575.1
2023-11-16,65.535,68.312,56.279,57.833,30215556.0
2023-11-17,57.833,60.649,54.125,58.52,25614716.3
2023-11-18,58.52,59.456,54.694,58.608,14031120.7
2023-11-19,58.608,62.191,56.602,61.111,14540119.0
2023-11-20,61.111,61.373,55.851,56.601,17445492.6
2023-11-21,56.601,57.435,51.213,51.703,22871120.6
2023-11-22,51.703,59.015,51.461,57.576,17001834.6
2023-11-23,57.576,59.7,56.144,56.538,11765954.0
2023-11-24,56.538,58.846,56.191,56.885,9778624.9
2023-11-25,56.885,59.874,55.582,58.863,9364418.3
2023-11-26,58.863,59.099,56.111,57.602,8177110.4
2023-11-27,57.602,58.125,53.467,55.084,11296578.1
2023-11-28,55.084,58.674,53.954,58.202,11223221.1
2023-11-29,58.202,61.859,57.751,59.356,14224161.2
2023-11-30,59.356,61.777,58.753,59.339,12023244.3
2023-12-01,59.339,61.973,58.627,59.799,10730693.8
2023-12-02,59.799,64.011,59.681,63.696,9693248.9
2023-12-03,63.696,65.679,62.283,63.022,8945078.4
2023-12-04,63.022,65.45,59.11,61.705,14539240.0
2023-12-05,61.705,62.718,59.104,61.077,11283925.7
2023-12-06,61.077,66.774,61.071,61.885,19565894.6
2023-12-07,61.885,69.5,61.662,67.802,17876342.7
2023-12-08,67.802,75.69,67.802,74.993,18885014.2
2023-12-09,74.993,78.064,71.522,72.372,13932582.6
2023-12-10,72.372,75.0,70.769,74.932,9388449.9
2023-12-11,74.932,75.079,62.561,70.31,19644314.9
2023-12-12,70.31,72.542,65.754,68.659,13211672.1
2023-12-13,68.659,72.776,63.6,70.683,12793745.9
2023-12-14,70.683,76.405,67.3,75.792,13396127.9
2023-12-15,75.792,79.69,72.2,72.588,14578237.2
2023-12-16,72.588,77.325,71.22,73.777,8728038.5
2023-12-17,73.777,75.215,70.553,70.919,7610499.1
2023-12-18,70.919,75.64,66.877,74.498,12741393.2
2023-12-19,74.498,76.47,71.849,73.067,9508863.5
2023-12-20,73.067,84.271,73.013,82.288,18116103.0
2023-12-21,82.288,95.996,81.119,94.001,21210240.0
2023-12-22,94.001,99.69,90.501,98.002,20675782.5
2023-12-23,98.002,110.737,92.8,107.985,16660789.9
2023-12-24,107.985,118.7,107.452,112.599,20527566.3
2023-12-25,112.599,127.214,108.0,121.008,17975984.2
2023-12-26,121.008,121.53,102.1,112.65,18734502.3
2023-12-27,112.65,115.65,104.794,107.068,14146637.9
2023-12-28,107.068,109.887,97.35,101.931,15080631.1
2023-12-29,101.931,110.4,99.538,106.281,14209412.6
2023-12-30,106.281,107.7,100.704,101.985,6723023.8
2023-12-31,101.985,105.418,99.599,101.833,6330980.9
2024-01-01,101.833,110.159,101.487,110.14,6120590.2
2024-01-02,110.14,117.142,106.112,106.873,9813876.5
2024-01-03,106.873,110.0,81.01,98.596,18847587.9
2024-01-04,98.596,108.39,96.681,104.984,9383153.6
2024-01-05,104.984,105.542,95.22,99.955,10396619.1
2024-01-06,99.955,100.337,91.588,93.806,8055196.7
2024-01-07,93.806,96.754,87.333,89.42,7847134.6
2024-01-08,89.42,99.948,85.056,97.943,12580456.3
2024-01-09,97.943,105.756,95.2,99.326,15541020.7
2024-01-10,99.326,105.684,92.157,102.084,13848509.1
2024-01-11,102.084,107.4,97.47,99.957,13353542.2
2024-01-12,99.957,100.646,86.04,92.077,10302640.6
2024-01-13,92.077,97.077,89.447,95.879,5503106.6
2024-01-14,95.879,102.99,93.66,93.846,8481912.8
2024-01-15,93.846,97.0,92.87,94.357,5557512.0
2024-01-16,94.357,98.784,94.156,97.624,6485651.8
2024-01-17,97.624,102.955,96.612,102.178,11944485.7
2024-01-18,102.178,103.68,91.292,94.397,10927018.4
2024-01-19,94.397,95.468,87.002,93.596,10706423.7
2024-01-20,93.596,94.301,90.176,92.907,5387950.0
2024-01-21,92.907,93.998,90.767,91.078,4420342.0
2024-01-22,91.078,91.935,81.31,83.806,15214035.8
2024-01-23,83.806,85.944,78.817,84.326,16151151.8
2024-01-24,84.326,89.4,83.285,88.737,11264289.5
2024-01-25,88.737,89.652,85.026,86.865,9537391.5
2024-01-26,86.865,93.689,85.901,92.245,10106792.3
2024-01-27,92.245,94.548,90.6,94.259,5256823.5
2024-01-28,94.259,99.459,93.081,95.957,10669119.7
2024-01-29,95.957,102.0,95.022,101.629,11144130.4
2024-01-30,101.629,106.577,100.925,101.4,13205496.2
2024-01-31,101.4,102.764,95.772,96.851,16738418.9
2024-02-01,96.851,98.084,93.013,97.759,11122373.0
2024-02-02,97.759,102.55,97.326,100.541,10026574.0
2024-02-03,100.541,101.211,96.593,97.903,5110450.5
2024-02-04,97.903,98.565,94.85,95.419,6037772.6
2024-02-05,95.419,98.669,94.079,95.567,8848989.3
2024-02-06,95.567,97.88,93.053,96.829,10171795.5
2024-02-07,96.829,101.597,94.456,101.116,8321894.8
2024-02-08,101.116,104.925,100.455,102.729,9738472.5
2024-02-09,102.729,109.205,102.593,106.953,11928095.6
2024-02-10,106.953,110.895,106.877,109.04,7843907.8
2024-02-11,109.04,110.762,107.235,107.542,6528518.0
2024-02-12,107.542,112.397,103.304,111.723,12657861.2
2024-02-13,111.723,115.388,108.345,112.559,10712312.1
2024-02-14,112.559,118.881,110.673,117.097,9223562.8
2024-02-15,117.097,118.5,111.561,113.643,9501588.6
2024-02-16,113.643,114.38,107.686,110.419,8616428.9
2024-02-17,110.419,111.144,105.376,109.016,6561864.7
2024-02-18,109.016,114.199,107.556,112.329,6499584.4
2024-02-19,112.329,115.052,110.755,111.657,8107987.1
2024-02-20,111.657,112.248,102.323,108.419,10783196.8
2024-02-21,108.419,108.517,100.223,105.133,9807700.5
2024-02-22,105.133,107.17,101.56,101.799,7960369.1
2024-02-23,101.799,103.238,98.68,99.977,7356491.1
2024-02-24,99.977,104.962,98.402,104.157,5426481.1
2024-02-25,104.157,104.578,102.066,103.608,4740420.8
2024-02-26,103.608,111.01,100.321,110.078,11008222.5
2024-02-27,110.078,112.614,105.35,108.512,12652263.8
2024-02-28,108.512,119.565,106.2,119.524,21434545.0
2024-02-29,119.524,134.884,117.296,125.752,21078876.8
2024-03-01,125.752,138.033,125.702,129.443,14891546.0
2024-03-02,129.443,131.899,127.215,130.239,8579331.8
2024-03-03,130.239,132.447,123.697,130.364,9498349.3
2024-03-04,130.364,135.297,127.324,133.494,12322805.5
2024-03-05,133.494,143.0,103.46,125.396,24836340.1
2024-03-06,125.396,135.198,120.067,130.943,12210318.1
2024-03-07,130.943,149.8,130.667,143.991,16067547.7
2024-03-08,143.991,153.0,141.655,144.856,12960478.7
2024-03-09,144.856,149.38,143.656,144.423,4399394.5
2024-03-10,144.423,148.747,140.442,144.568,6142381.4
2024-03-11,144.568,150.649,135.769,149.092,10387691.8
2024-03-12,149.092,155.43,141.328,151.217,14048214.8
2024-03-13,151.217,167.153,148.88,164.042,11512208.2
2024-03-14,164.042,178.853,159.132,176.973,17811150.9
2024-03-15,176.973,189.274,164.401,184.192,25354232.4
2024-03-16,184.192,198.0,176.666,182.157,16613424.3
2024-03-17,182.157,205.0,178.483,201.944,13073529.3
2024-03-18,201.944,210.296,194.1,196.079,14411448.0
2024-03-19,196.079,198.783,166.018,169.903,21141541.4
2024-03-20,169.903,193.218,162.444,191.673,16069563.5
2024-03-21,191.673,195.691,176.008,179.548,10191289.6
2024-03-22,179.548,182.179,167.711,175.144,8897957.7
2024-03-23,175.144,179.104,170.502,172.73,5677389.5
2024-03-24,172.73,186.865,171.352,183.999,5136925.0
2024-03-25,183.999,194.839,181.007,189.176,7512033.9
2024-03-26,189.176,196.862,186.284,190.574,6372903.0
2024-03-27,190.574,192.894,180.211,186.497,6913435.3
2024-03-28,186.497,191.356,181.048,189.981,5511336.0
2024-03-29,189.981,193.353,183.473,192.214,5538695.6
2024-03-30,192.214,200.67,190.949,194.36,5816988.8
2024-03-31,194.36,203.502,193.847,202.725,4290405.9
2024-04-01,202.725,204.975,186.8,192.354,8318729.3
2024-04-02,192.354,192.434,176.028,181.653,9795073.0
2024-04-03,181.653,191.885,176.819,185.18,7618231.7
2024-04-04,185.18,190.39,180.29,184.09,6102328.4
2024-04-05,184.09,185.23,168.13,174.42,8778142.4
2024-04-06,174.42,180.21,173.41,178.79,4786146.4
2024-04-07,178.79,182.84,176.88,179.73,4039747.0
2024-04-08,179.73,184.86,174.6,180.79,5723977.7
2024-04-09,180.79,181.07,169.02,172.53,7006080.4
2024-04-10,172.53,175.64,162.39,173.48,8987059.4
2024-04-11,173.48,176.41,170.01,172.47,7133259.0
2024-04-12,172.47,176.07,139.8,153.23,14280942.7
2024-04-13,153.23,155.03,112.29,138.39,23660204.9
2024-04-14,138.39,152.78,130.31,151.17,15555673.9
2024-04-15,151.17,156.1,133.5,138.4,14690088.6
2024-04-16,138.4,140.54,126.24,136.19,14487639.3
2024-04-17,136.19,142.66,126.77,131.79,14412304.3
2024-04-18,131.79,143.85,127.48,141.93,12306839.9
2024-04-19,141.93,147.49,128.32,142.45,14729045.8
2024-04-20,142.45,152.38,139.6,151.13,6796963.4
2024-04-21,151.13,153.37,146.7,148.77,5687623.5
2024-04-22,148.77,158.58,146.5,156.91,7750457.0
2024-04-23,156.91,159.99,152.94,154.72,6037722.7
2024-04-24,154.72,159.7,145.45,147.7,9187263.1
2024-04-25,147.7,149.61,142.0,144.78,8586593.5
2024-04-26,144.78,146.1,138.63,139.18,6879254.9
2024-04-27,139.18,142.99,132.44,141.24,6186329.6
2024-04-28,141.24,144.69,137.01,137.94,4288605.5
2024-04-29,137.94,138.86,133.25,137.71,7600649.1
2024-04-30,137.71,139.75,121.13,126.7,11776376.0
2024-05-01,126.7,135.86,117.0,134.55,13736262.1
2024-05-02,134.55,141.22,128.23,137.51,9704648.7
2024-05-03,137.51,144.95,135.85,143.6,7451881.2
2024-05-04,143.6,149.11,142.11,145.99,4225250.8
2024-05-05,145.99,147.93,143.11,145.68,3405043.0
2024-05-06,145.68,156.8,145.34,152.84,9728840.1
2024-05-07,152.84,159.33,147.76,148.01,8204223.2
2024-05-08,148.01,149.88,139.91,142.1,7819819.5
2024-05-09,142.1,153.38,140.45,152.44,6824002.9
2024-05-10,152.44,155.67,144.08,145.96,8488819.9
2024-05-11,145.96,147.63,142.88,145.36,3724922.7
2024-05-12,145.36,147.74,142.36,143.36,3091428.9
2024-05-13,143.36,150.82,137.78,147.43,8576952.8
2024-05-14,147.43,149.05,141.73,141.97,6270314.5
2024-05-15,141.97,158.79,141.12,158.42,7645557.2
2024-05-16,158.42,164.75,156.51,159.36,7622841.8
2024-05-17,159.36,171.98,159.29,169.36,6561377.8
2024-05-18,169.36,175.89,168.59,172.33,4557477.6
2024-05-19,172.33,175.43,166.1,169.88,5450171.6
2024-05-20,169.88,188.54,167.48,186.88,10142336.8
2024-05-21,186.88,189.25,174.4,178.23,8036086.5
2024-05-22,178.23,183.86,175.12,177.15,6534148.5
2024-05-23,177.15,181.26,164.12,176.18,9696876.4
2024-05-24,176.18,176.2,162.5,167.68,7542193.8
2024-05-25,167.68,170.59,165.92,168.44,3605486.2
2024-05-26,168.44,168.47,160.81,163.54,4757046.8
2024-05-27,163.54,172.44,163.45,170.28,5575721.8
2024-05-28,170.28,173.43,164.92,168.79,7526314.0
2024-05-29,168.79,174.08,167.16,168.38,6377196.3
2024-05-30,168.38,172.82,163.55,166.91,6144881.8
2024-05-31,166.91,171.22,163.99,165.72,5139069.4
2024-06-01,165.72,168.26,165.7,166.24,1684005.0
2024-06-02,166.24,167.25,161.32,163.24,3183305.6
2024-06-03,163.24,167.49,161.93,165.0,4578826.8
2024-06-04,165.0,171.98,164.33,171.87,3937259.8
2024-06-05,171.87,175.76,171.23,173.65,4943316.4
2024-06-06,173.65,174.5,167.65,170.24,3728128.2
