timestamp,Open,High,Low,Close,Volume
2022-05-25,1978.2,2021.6,1931.45,1942.05,302144.49
2022-05-26,1942.05,1965.4,1729.5,1791.15,708067.37
2022-05-27,1791.15,1821.35,1701.25,1727.0,838349.09
2022-05-28,1727.0,1810.0,1721.3,1791.0,408556.64
2022-05-29,1791.0,1833.0,1761.0,1812.25,311138.49
2022-05-30,1812.25,2012.85,1801.9,1997.35,623219.49
2022-05-31,1997.35,2016.0,1923.0,1940.7,457502.69
2022-06-01,1940.7,1972.45,1759.6,1816.1,595424.95
2022-06-02,1816.1,1861.4,1780.0,1833.6,390037.78
2022-06-03,1833.6,1843.8,1731.55,1774.45,416633.38
2022-06-04,1774.45,1815.65,1747.35,1804.0,215638.56
2022-06-05,1804.0,1830.0,1771.25,1804.95,251976.12
2022-06-06,1804.95,1919.5,1803.45,1859.65,598875.7
2022-06-07,1859.65,1878.8,1721.75,1812.1,863747.6
2022-06-08,1812.1,1839.1,1765.0,1790.5,493563.65
2022-06-09,1790.5,1832.0,1776.5,1787.85,340009.83
2022-06-10,1787.85,1804.2,1642.45,1662.0,813351.8
2022-06-11,1662.0,1681.0,1497.4,1532.2,1122891.09
2022-06-12,1532.2,1549.0,1421.6,1434.25,1401929.93
2022-06-13,1434.25,1455.0,1161.6,1208.85,3827050.44
2022-06-14,1208.85,1270.1,1071.15,1208.0,2734517.04
2022-06-15,1208.0,1249.95,1011.8,1236.5,3182871.9
2022-06-16,1236.5,1258.25,1050.2,1067.4,1508296.09
2022-06-17,1067.4,1118.6,1049.2,1085.5,1224543.71
2022-06-18,1085.5,1097.3,877.7,994.1,2526601.27
2022-06-19,994.1,1160.6,934.3,1127.5,2260931.38
2022-06-20,1127.5,1172.1,1051.55,1127.5,1642918.55
2022-06-21,1127.5,1193.3,1108.35,1125.05,1177558.24
2022-06-22,1125.05,1126.75,1042.0,1049.2,1427968.52
2022-06-23,1049.2,1156.75,1044.1,1143.85,1209037.91
2022-06-24,1143.85,1246.0,1131.0,1224.25,1211166.22
2022-06-25,1224.25,1257.85,1178.1,1240.95,879043.49
2022-06-26,1240.95,1280.6,1193.4,1196.85,918553.16
2022-06-27,1196.85,1239.0,1172.45,1191.4,969080.87
2022-06-28,1191.4,1238.5,1135.05,1143.35,1236128.8
2022-06-29,1143.35,1156.9,1086.0,1099.4,1295217.51
2022-06-30,1099.4,1106.25,993.5,1070.85,1915723.12
2022-07-01,1070.85,1117.2,1031.75,1059.15,1707713.54
2022-07-02,1059.15,1079.0,1027.0,1066.5,906197.96
2022-07-03,1066.5,1088.5,1039.35,1073.55,837054.89
2022-07-04,1073.55,1165.0,1044.45,1149.95,1351072.97
2022-07-05,1149.95,1178.5,1075.9,1131.4,1645076.21
2022-07-06,1131.4,1205.8,1110.3,1185.85,1268798.35
2022-07-07,1185.85,1253.95,1162.45,1236.55,1219074.05
2022-07-08,1236.55,1276.0,1191.3,1213.5,1299628.42
2022-07-09,1213.5,1235.0,1203.4,1216.3,470836.31
2022-07-10,1216.3,1219.9,1152.65,1167.55,733904.55
2022-07-11,1167.55,1170.7,1090.15,1096.1,965903.83
2022-07-12,1096.1,1097.75,1032.45,1037.95,1157797.99
2022-07-13,1037.95,1131.4,1003.5,1114.2,1896470.36
2022-07-14,1114.2,1214.85,1070.8,1192.9,1523124.84
2022-07-15,1192.9,1292.65,1179.05,1230.15,1553761.44
2022-07-16,1230.15,1442.85,1190.7,1355.1,1758657.51
2022-07-17,1355.1,1387.6,1317.0,1338.45,1319244.4
2022-07-18,1338.45,1598.95,1335.25,1580.5,2214726.07
2022-07-19,1580.5,1633.7,1492.2,1541.6,2110701.51
2022-07-20,1541.6,1621.55,1482.4,1521.7,1592315.39
2022-07-21,1521.7,1607.6,1462.75,1575.2,1406951.06
2022-07-22,1575.2,1646.65,1515.1,1534.2,1283193.49
2022-07-23,1534.2,1596.9,1487.1,1547.8,970838.53
2022-07-24,1547.8,1666.0,1545.25,1597.2,1181283.57
2022-07-25,1597.2,1609.55,1433.0,1440.0,1671985.81
2022-07-26,1440.0,1453.3,1355.1,1447.95,1626494.46
2022-07-27,1447.95,1644.35,1420.0,1635.1,1916198.7
2022-07-28,1635.1,1785.0,1591.2,1723.7,1906377.24
2022-07-29,1723.7,1765.7,1655.1,1721.1,1550123.72
2022-07-30,1721.1,1743.55,1671.2,1695.95,925441.35
2022-07-31,1695.95,1755.7,1663.75,1677.8,721928.06
2022-08-01,1677.8,1704.55,1604.1,1629.0,902915.99
2022-08-02,1629.0,1677.75,1556.65,1629.85,1332786.75
2022-08-03,1629.85,1684.9,1588.4,1617.7,896503.21
2022-08-04,1617.7,1662.0,1578.65,1606.5,967156.49
2022-08-05,1606.5,1741.9,1603.9,1736.15,1244047.88
2022-08-06,1736.15,1750.0,1681.4,1690.0,575996.98
2022-08-07,1690.0,1729.95,1666.0,1699.45,532137.58
2022-08-08,1699.45,1819.5,1693.05,1776.25,1030548.43
2022-08-09,1776.25,1790.0,1666.5,1701.5,991249.06
2022-08-10,1701.5,1886.95,1651.85,1852.35,1647049.39
2022-08-11,1852.35,1943.65,1848.95,1878.9,1331944.1
2022-08-12,1878.9,1965.0,1850.6,1956.8,920388.85
2022-08-13,1956.8,2019.65,1945.25,1982.0,870523.45
2022-08-14,1982.0,2029.4,1904.65,1933.5,782568.48
2022-08-15,1933.5,2013.35,1870.1,1897.8,1290035.02
2022-08-16,1897.8,1914.0,1850.95,1875.45,976550.06
2022-08-17,1875.45,1956.4,1817.2,1833.05,1450612.28
2022-08-18,1833.05,1880.85,1820.0,1845.65,946801.37
2022-08-19,1845.65,1847.0,1602.0,1608.3,2131360.94
2022-08-20,1608.3,1655.85,1521.5,1574.35,1623512.34
2022-08-21,1574.35,1645.9,1561.65,1617.15,1384388.69
2022-08-22,1617.15,1628.0,1528.55,1623.45,1819432.74
2022-08-23,1623.45,1677.95,1562.75,1663.85,1632007.0
2022-08-24,1663.85,1693.9,1603.85,1655.3,1420897.95
2022-08-25,1655.3,1721.65,1653.0,1694.05,1109564.71
2022-08-26,1694.05,1705.95,1484.5,1506.6,2603786.93
2022-08-27,1506.6,1517.0,1445.0,1490.0,1715464.34
2022-08-28,1490.0,1510.0,1423.2,1425.9,1231992.07
2022-08-29,1425.9,1559.25,1420.65,1551.05,1770465.82
2022-08-30,1551.05,1607.5,1472.1,1523.6,2469223.84
2022-08-31,1523.6,1623.9,1523.15,1553.5,2104702.56
2022-09-01,1553.5,1600.0,1505.0,1585.35,1766739.41
2022-09-02,1585.35,1647.95,1543.5,1574.1,1870697.35
2022-09-03,1574.1,1581.4,1532.8,1556.65,860754.81
2022-09-04,1556.65,1584.0,1540.0,1578.5,769831.31
2022-09-05,1578.5,1633.4,1555.3,1616.65,1134249.35
2022-09-06,1616.65,1686.0,1552.0,1558.2,2348281.05
2022-09-07,1558.2,1659.4,1488.95,1629.1,1880883.9
2022-09-08,1629.1,1662.9,1594.4,1634.2,1646576.51
2022-09-09,1634.2,1749.75,1629.55,1717.4,1744594.21
2022-09-10,1717.4,1789.0,1705.5,1773.35,825161.19
2022-09-11,1773.35,1788.8,1717.85,1765.0,849724.09
2022-09-12,1765.0,1782.85,1691.75,1715.55,1360367.8
2022-09-13,1715.55,1759.7,1558.1,1572.2,2359315.29
2022-09-14,1572.2,1642.3,1549.95,1636.0,1703851.94
2022-09-15,1636.0,1659.0,1453.6,1472.0,3254301.79
2022-09-16,1472.0,1482.75,1404.2,1433.75,2010348.12
2022-09-17,1433.75,1475.0,1408.55,1468.0,1058507.83
2022-09-18,1468.0,1468.8,1320.8,1333.5,1909323.28
2022-09-19,1333.5,1393.05,1276.9,1374.75,2585754.19
2022-09-20,1374.75,1384.5,1311.35,1322.15,1916925.57
2022-09-21,1322.15,1419.0,1216.8,1244.05,2894089.56
2022-09-22,1244.05,1348.5,1235.6,1325.55,2207027.73
2022-09-23,1325.55,1359.15,1260.75,1326.4,2312144.71
2022-09-24,1326.4,1348.4,1305.5,1316.2,940485.1
2022-09-25,1316.2,1336.7,1267.15,1294.25,1095661.83
2022-09-26,1294.25,1339.8,1277.45,1335.15,1542167.57
2022-09-27,1335.15,1401.5,1302.55,1327.1,1788993.9
2022-09-28,1327.1,1355.8,1250.5,1336.55,2002415.03
2022-09-29,1336.55,1351.3,1286.75,1335.0,1710237.45
2022-09-30,1335.0,1373.0,1305.0,1327.8,1519422.8
2022-10-01,1327.8,1333.0,1301.3,1311.0,492245.23
2022-10-02,1311.0,1318.2,1266.5,1275.85,728608.69
2022-10-03,1275.85,1329.15,1261.25,1322.4,983928.25
2022-10-04,1322.4,1370.8,1317.6,1360.55,1059095.8
2022-10-05,1360.55,1364.6,1315.5,1351.5,993830.64
2022-10-06,1351.5,1383.15,1343.1,1351.6,1173851.85
2022-10-07,1351.6,1360.85,1316.15,1330.3,975138.8
2022-10-08,1330.3,1337.55,1303.1,1314.5,384605.74
2022-10-09,1314.5,1328.7,1305.5,1322.7,404099.91
2022-10-10,1322.7,1337.45,1286.0,1289.75,885965.2
2022-10-11,1289.75,1297.65,1264.5,1279.3,946112.28
2022-10-12,1279.3,1306.1,1274.5,1293.85,727590.88
2022-10-13,1293.85,1301.6,1177.15,1286.5,2185120.16
2022-10-14,1286.5,1342.45,1282.15,1295.65,1124476.16
2022-10-15,1295.65,1300.75,1263.05,1274.25,507442.95
2022-10-16,1274.25,1314.55,1274.0,1305.25,597502.64
2022-10-17,1305.25,1337.95,1295.15,1330.45,844412.63
2022-10-18,1330.45,1341.0,1286.05,1310.1,1038001.09
2022-10-19,1310.1,1312.65,1277.6,1284.45,723559.53
2022-10-20,1284.45,1310.0,1269.3,1282.45,976958.06
2022-10-21,1282.45,1306.4,1251.85,1299.0,1040586.74
2022-10-22,1299.0,1319.85,1293.3,1312.8,444166.21
2022-10-23,1312.8,1371.05,1298.7,1362.8,706986.29
2022-10-24,1362.8,1369.65,1323.15,1342.8,1010006.78
2022-10-25,1342.8,1526.0,1333.9,1458.95,2270970.06
2022-10-26,1458.95,1594.7,1456.65,1564.8,2251514.0
2022-10-27,1564.8,1583.55,1501.15,1513.45,1909010.18
2022-10-28,1513.45,1575.0,1476.5,1553.9,1679630.29
2022-10-29,1553.9,1666.75,1546.7,1618.65,1751979.41
2022-10-30,1618.65,1639.05,1575.5,1589.5,893822.87
2022-10-31,1589.5,1634.35,1545.0,1572.05,1449604.96
2022-11-01,1572.05,1613.5,1562.7,1577.7,962256.5
2022-11-02,1577.7,1622.25,1500.05,1517.15,2159598.51
2022-11-03,1517.15,1557.8,1514.2,1530.25,989228.04
2022-11-04,1530.25,1680.0,1527.7,1643.65,1853490.89
2022-11-05,1643.65,1666.1,1620.05,1626.5,615063.5
2022-11-06,1626.5,1638.4,1562.8,1567.65,878091.85
2022-11-07,1567.65,1607.65,1544.75,1566.85,1209134.18
2022-11-08,1566.85,1580.0,1201.25,1333.55,5548233.55
2022-11-09,1333.55,1337.05,1071.6,1100.75,4898050.45
2022-11-10,1100.75,1351.35,1083.9,1298.3,2853524.89
2022-11-11,1298.3,1309.05,1199.3,1288.05,2351236.81
2022-11-12,1288.05,1291.55,1237.7,1256.5,813505.88
2022-11-13,1256.5,1273.6,1199.05,1220.5,848620.03
2022-11-14,1220.5,1298.0,1170.3,1242.55,1731905.93
2022-11-15,1242.55,1290.0,1232.2,1253.05,1017444.29
2022-11-16,1253.05,1267.85,1185.55,1215.25,1094552.08
2022-11-17,1215.25,1227.65,1181.0,1199.95,1065869.09
2022-11-18,1199.95,1235.0,1198.75,1212.55,683904.65
2022-11-19,1212.55,1233.0,1195.35,1217.1,372870.45
2022-11-20,1217.1,1225.9,1132.0,1142.0,1120410.73
2022-11-21,1142.0,1146.55,1077.45,1106.55,2156307.59
2022-11-22,1106.55,1142.95,1072.0,1138.9,1577079.14
2022-11-23,1138.9,1191.8,1127.0,1183.4,1167668.55
2022-11-24,1183.4,1218.2,1179.45,1203.2,909212.53
2022-11-25,1203.2,1212.5,1171.0,1197.6,746825.66
2022-11-26,1197.6,1236.75,1195.5,1204.9,754685.93
2022-11-27,1204.9,1223.0,1187.65,1193.3,531181.38
2022-11-28,1193.3,1198.7,1150.45,1167.25,1073753.22
2022-11-29,1167.25,1235.0,1155.6,1215.7,1121790.2
2022-11-30,1215.7,1314.05,1211.55,1294.1,1443138.95
2022-12-01,1294.1,1301.0,1261.6,1275.95,882293.41
2022-12-02,1275.95,1296.6,1264.35,1294.95,853301.71
2022-12-03,1294.95,1314.0,1236.1,1240.25,774207.75
2022-12-04,1240.25,1287.0,1239.75,1278.45,710573.73
2022-12-05,1278.45,1304.5,1245.65,1258.7,1071100.4
2022-12-06,1258.7,1274.0,1238.55,1270.8,881032.78
2022-12-07,1270.8,1278.0,1217.5,1230.65,932735.18
2022-12-08,1230.65,1294.0,1221.5,1279.6,1108294.25
2022-12-09,1279.6,1296.95,1254.05,1261.95,878997.09
2022-12-10,1261.95,1283.25,1258.85,1265.55,454243.25
2022-12-11,1265.55,1284.7,1255.15,1262.4,435275.8
2022-12-12,1262.4,1278.7,1238.85,1274.4,807489.36
2022-12-13,1274.4,1350.0,1254.55,1320.95,1495870.33
2022-12-14,1320.95,1352.4,1299.2,1307.0,1256986.65
2022-12-15,1307.0,1310.65,1258.0,1266.3,911268.08
2022-12-16,1266.3,1279.75,1155.25,1166.6,1698629.58
2022-12-17,1166.6,1189.7,1161.5,1186.15,646686.14
2022-12-18,1186.15,1196.15,1171.25,1182.5,588644.13
2022-12-19,1182.5,1194.75,1149.05,1167.05,914473.43
2022-12-20,1167.05,1230.0,1162.8,1216.4,1194245.97
2022-12-21,1216.4,1222.5,1202.45,1213.2,593583.91
2022-12-22,1213.2,1239.0,1181.35,1217.65,1055947.95
2022-12-23,1217.65,1232.6,1211.05,1219.5,675385.68
2022-12-24,1219.5,1227.7,1214.3,1219.6,258875.72
2022-12-25,1219.6,1226.0,1190.55,1218.35,650264.68
2022-12-26,1218.35,1230.85,1210.3,1227.8,440485.33
2022-12-27,1227.8,1233.45,1200.25,1211.55,700585.08
2022-12-28,1211.55,1215.95,1181.0,1190.05,1034857.54
2022-12-29,1190.05,1206.75,1186.65,1200.8,551560.91
2022-12-30,1200.8,1202.4,1180.05,1199.95,545903.2
2022-12-31,1199.95,1209.1,1192.2,1196.8,314251.3
2023-01-01,1196.8,1205.05,1191.35,1200.6,278747.8
2023-01-02,1200.6,1225.75,1193.25,1213.55,583559.33
2023-01-03,1213.55,1220.2,1204.55,1214.05,455428.04
2023-01-04,1214.05,1272.6,1212.6,1256.3,1230315.42
2023-01-05,1256.3,1259.9,1242.55,1250.75,475224.3
2023-01-06,1250.75,1276.75,1235.0,1268.5,892157.52
2023-01-07,1268.5,1269.55,1260.5,1262.95,204483.33
2023-01-08,1262.95,1295.3,1256.35,1289.0,570247.79
2023-01-09,1289.0,1343.95,1283.8,1319.4,1397029.64
2023-01-10,1319.4,1349.0,1315.9,1334.45,782698.26
2023-01-11,1334.45,1406.0,1318.4,1388.7,1085718.88
2023-01-12,1388.7,1440.0,1354.95,1414.75,1948320.6
2023-01-13,1414.75,1467.55,1399.65,1450.35,1158947.72
2023-01-14,1450.35,1656.6,1448.25,1549.85,1586586.56
2023-01-15,1549.85,1569.6,1516.1,1552.35,655763.04
2023-01-16,1552.35,1606.9,1521.0,1576.5,1108252.15
2023-01-17,1576.5,1609.75,1539.1,1564.59,972338.36
2023-01-18,1564.59,1609.0,1494.85,1510.65,1477969.66
2023-01-19,1510.65,1563.6,1508.69,1550.38,805967.82
2023-01-20,1550.38,1684.02,1540.59,1658.47,1274989.06
2023-01-21,1658.47,1682.05,1615.0,1627.4,1010853.41
2023-01-22,1627.4,1665.96,1603.21,1627.95,813755.43
2023-01-23,1627.95,1650.0,1579.47,1627.17,821308.1
2023-01-24,1627.17,1642.45,1524.17,1555.7,854031.38
2023-01-25,1555.7,1641.9,1511.84,1611.44,1315092.55
2023-01-26,1611.44,1633.56,1576.42,1601.03,859985.36
2023-01-27,1601.03,1622.0,1546.74,1597.24,1025702.21
2023-01-28,1597.24,1606.7,1553.33,1571.88,517411.15
2023-01-29,1571.88,1662.68,1566.22,1645.32,998723.09
2023-01-30,1645.32,1648.23,1530.61,1565.92,1102959.57
2023-01-31,1565.92,1605.07,1560.69,1585.09,735464.44
2023-02-01,1585.09,1650.0,1551.37,1641.56,1017724.21
2023-02-02,1641.56,1724.5,1625.09,1643.57,1298159.25
2023-02-03,1643.57,1676.09,1621.26,1663.75,891661.38
2023-02-04,1663.75,1695.49,1645.25,1665.96,531952.81
2023-02-05,1665.96,1673.5,1608.95,1628.76,744249.14
2023-02-06,1628.76,1658.82,1603.61,1613.69,686323.24
2023-02-07,1613.69,1678.58,1612.5,1670.57,859229.65
2023-02-08,1670.57,1699.57,1630.02,1649.95,763977.43
2023-02-09,1649.95,1655.76,1522.0,1544.62,1319969.21
2023-02-10,1544.62,1554.31,1486.63,1512.61,932505.52
2023-02-11,1512.61,1543.78,1503.7,1537.79,398454.28
2023-02-12,1537.79,1547.59,1490.58,1514.34,489959.93
2023-02-13,1514.34,1525.45,1460.02,1504.84,1151405.8
2023-02-14,1504.84,1568.41,1482.0,1554.67,1371010.9
2023-02-15,1554.67,1685.06,1541.5,1674.76,1288987.38
2023-02-16,1674.76,1744.72,1633.81,1638.11,1530027.59
2023-02-17,1638.11,1722.32,1631.15,1693.95,1139939.88
2023-02-18,1693.95,1714.33,1678.34,1691.31,390998.66
2023-02-19,1691.31,1726.78,1665.66,1679.86,696406.99
2023-02-20,1679.86,1720.0,1649.58,1703.53,748555.53
2023-02-21,1703.53,1716.67,1634.47,1659.04,976564.35
2023-02-22,1659.04,1666.38,1594.12,1643.14,1081087.08
2023-02-23,1643.14,1678.88,1628.13,1649.89,926100.16
2023-02-24,1649.89,1664.16,1573.0,1607.09,941755.05
2023-02-25,1607.09,1608.25,1556.32,1594.22,475202.75
2023-02-26,1594.22,1652.81,1587.4,1641.0,502779.05
2023-02-27,1641.0,1665.4,1606.65,1632.57,786169.36
2023-02-28,1632.57,1647.38,1595.18,1604.75,644528.52
2023-03-01,1604.75,1670.0,1591.73,1664.44,919149.98
2023-03-02,1664.44,1677.68,1617.7,1647.9,724271.01
2023-03-03,1647.9,1648.65,1522.78,1568.7,1092634.66
2023-03-04,1568.7,1576.7,1548.0,1566.15,341997.77
2023-03-05,1566.15,1588.88,1552.03,1564.02,429346.13
2023-03-06,1564.02,1582.73,1553.56,1565.12,498387.64
2023-03-07,1565.12,1584.47,1534.0,1561.38,936253.93
2023-03-08,1561.38,1570.66,1519.01,1531.71,850753.78
2023-03-09,1531.71,1546.14,1405.87,1436.76,1556865.28
2023-03-10,1436.76,1438.18,1367.65,1426.01,2091414.69
2023-03-11,1426.01,1478.23,1407.6,1471.31,1309206.14
2023-03-12,1471.31,1597.28,1448.2,1578.87,1489142.54
2023-03-13,1578.87,1698.57,1564.0,1673.55,1911239.1
2023-03-14,1673.55,1779.51,1654.56,1699.91,2148395.38
2023-03-15,1699.91,1718.26,1611.02,1649.17,1519802.12
2023-03-16,1649.17,1692.49,1631.33,1672.73,862964.71
2023-03-17,1672.73,1800.77,1661.77,1789.5,1443858.46
2023-03-18,1789.5,1843.62,1745.44,1758.3,1101964.28
2023-03-19,1758.3,1841.38,1757.5,1780.0,837578.47
2023-03-20,1780.0,1802.95,1722.07,1731.66,890769.76
2023-03-21,1731.66,1837.0,1716.11,1800.35,1091879.31
2023-03-22,1800.35,1819.19,1708.52,1733.35,1264564.37
2023-03-23,1733.35,1857.91,1727.85,1813.0,1010833.22
2023-03-24,1813.0,1818.05,1720.0,1748.51,1012622.65
2023-03-25,1748.51,1762.41,1712.13,1741.11,436801.4
2023-03-26,1741.11,1800.02,1738.27,1772.53,541769.59
2023-03-27,1772.53,1779.47,1684.76,1714.2,844960.16
2023-03-28,1714.2,1796.11,1700.22,1772.13,949659.24
2023-03-29,1772.13,1828.43,1771.7,1792.53,779226.67
2023-03-30,1792.53,1830.44,1760.32,1792.6,863258.23
2023-03-31,1792.6,1846.64,1777.8,1820.99,871734.02
2023-04-01,1820.99,1842.55,1806.51,1819.72,362337.57
2023-04-02,1819.72,1824.6,1770.0,1793.61,519614.04
2023-04-03,1793.61,1839.74,1760.61,1810.0,1068575.22
2023-04-04,1810.0,1894.18,1800.59,1868.82,1051287.82
2023-04-05,1868.82,1944.54,1863.42,1907.2,1158029.16
2023-04-06,1907.2,1908.33,1852.01,1871.55,789136.32
2023-04-07,1871.55,1882.56,1838.0,1863.12,539938.64
2023-04-08,1863.12,1878.85,1846.0,1847.83,364086.44
2023-04-09,1847.83,1872.63,1820.56,1857.91,535322.89
2023-04-10,1857.91,1918.96,1845.33,1909.07,721222.17
2023-04-11,1909.07,1937.74,1881.02,1889.05,758062.09
2023-04-12,1889.05,1934.26,1851.36,1916.49,1326599.89
2023-04-13,1916.49,2023.68,1898.39,2011.59,1425485.65
2023-04-14,2011.59,2140.0,2008.63,2099.0,1705799.99
2023-04-15,2099.0,2112.0,2070.01,2090.25,576766.85
2023-04-16,2090.25,2147.79,2072.11,2118.28,741550.79
2023-04-17,2118.28,2119.71,2055.0,2074.69,867144.36
2023-04-18,2074.69,2126.56,2048.69,2104.0,846916.78
2023-04-19,2104.0,2104.29,1920.31,1933.74,1484674.88
2023-04-20,1933.74,1982.52,1910.0,1941.83,1043746.38
2023-04-21,1941.83,1956.39,1823.1,1848.03,1194633.32
2023-04-22,1848.03,1886.64,1841.07,1872.74,457360.23
2023-04-23,1872.74,1882.91,1834.92,1861.52,541308.58
2023-04-24,1861.52,1889.99,1800.61,1841.0,954836.98
2023-04-25,1841.0,1877.92,1799.0,1865.1,831916.92
2023-04-26,1865.1,1964.56,1781.05,1865.21,1701774.38
2023-04-27,1865.21,1938.0,1859.93,1907.7,1035563.86
2023-04-28,1907.7,1923.54,1873.02,1890.01,503665.28
2023-04-29,1890.01,1917.65,1881.69,1907.07,280597.69
2023-04-30,1907.07,1939.2,1864.1,1868.2,527437.18
2023-05-01,1868.2,1884.97,1805.13,1829.77,730042.9
2023-05-02,1829.77,1881.94,1821.52,1868.74,566765.69
2023-05-03,1868.74,1916.47,1841.71,1904.4,720068.65
2023-05-04,1904.4,1918.6,1865.32,1875.86,428852.74
2023-05-05,1875.86,2016.74,1874.79,1992.84,932805.57
2023-05-06,1992.84,2019.94,1852.01,1895.5,918658.15
2023-05-07,1895.5,1932.87,1866.36,1869.24,528411.65
2023-05-08,1869.24,1883.14,1809.5,1846.21,955336.79
2023-05-09,1846.21,1861.23,1829.58,1845.73,400127.47
2023-05-10,1845.73,1886.98,1783.65,1839.98,995371.87
2023-05-11,1839.98,1840.69,1769.62,1793.61,706903.82
2023-05-12,1793.61,1816.0,1735.1,1806.32,869819.33
2023-05-13,1806.32,1815.92,1778.09,1794.14,338089.7
2023-05-14,1794.14,1823.58,1789.2,1798.32,298834.7
2023-05-15,1798.32,1846.67,1783.27,1815.02,571888.99
2023-05-16,1815.02,1832.3,1794.73,1823.4,390253.18
2023-05-17,1823.4,1836.85,1781.77,1821.13,575780.35
2023-05-18,1821.13,1831.55,1769.53,1799.9,479011.11
2023-05-19,1799.9,1828.95,1796.15,1811.48,301902.03
2023-05-20,1811.48,1828.31,1805.82,1818.3,165187.97
2023-05-21,1818.3,1828.26,1796.51,1804.44,195740.48
2023-05-22,1804.44,1827.5,1791.09,1816.11,365005.2
2023-05-23,1816.11,1876.22,1814.66,1853.79,470038.23
2023-05-24,1853.79,1854.01,1774.4,1799.0,638605.25
2023-05-25,1799.0,1818.39,1757.79,1805.0,535715.81
2023-05-26,1805.0,1837.53,1795.8,1826.54,361418.07
2023-05-27,1826.54,1834.75,1810.04,1829.2,190979.28
2023-05-28,1829.2,1931.76,1822.31,1907.93,567871.41
2023-05-29,1907.93,1927.26,1871.46,1891.42,414978.17
2023-05-30,1891.42,1916.2,1880.24,1899.82,393490.68
2023-05-31,1899.82,1906.0,1844.91,1872.79,460384.29
2023-06-01,1872.79,1889.08,1837.59,1860.6,445196.77
2023-06-02,1860.6,1910.7,1846.03,1905.76,470772.08
2023-06-03,1905.76,1906.79,1881.24,1891.14,198189.25
2023-06-04,1891.14,1914.21,1883.6,1889.07,284161.59
2023-06-05,1889.07,1889.74,1775.78,1809.58,818422.63
2023-06-06,1809.58,1897.8,1796.24,1883.22,742306.11
2023-06-07,1883.22,1896.66,1818.24,1831.52,604559.12
2023-06-08,1831.52,1860.94,1827.59,1844.75,293560.47
2023-06-09,1844.75,1854.72,1825.51,1839.16,325681.38
2023-06-10,1839.16,1844.3,1713.73,1750.52,861962.97
2023-06-11,1750.52,1778.0,1737.1,1751.91,329303.85
2023-06-12,1751.91,1758.72,1718.3,1741.72,488243.42
2023-06-13,1741.72,1765.49,1722.96,1739.56,608263.12
2023-06-14,1739.56,1749.48,1626.0,1650.0,1154279.43
2023-06-15,1650.0,1682.83,1626.11,1666.0,611724.76
2023-06-16,1666.0,1728.93,1648.31,1717.02,746358.37
2023-06-17,1717.02,1774.51,1713.54,1726.82,509971.29
2023-06-18,1726.82,1747.61,1711.58,1720.22,329174.77
2023-06-19,1720.22,1751.6,1693.0,1736.17,658742.79
2023-06-20,1736.17,1796.04,1713.44,1790.99,807727.57
2023-06-21,1790.99,1901.45,1786.19,1888.31,1435396.59
2023-06-22,1888.31,1932.62,1865.37,1870.98,734689.18
2023-06-23,1870.98,1937.2,1860.22,1891.88,818518.17
2023-06-24,1891.88,1904.94,1862.58,1874.19,345352.0
2023-06-25,1874.19,1930.39,1867.81,1897.85,580788.7
2023-06-26,1897.85,1908.26,1833.93,1857.99,792262.98
2023-06-27,1857.99,1912.5,1853.94,1889.04,687891.71
2023-06-28,1889.04,1889.43,1814.64,1826.99,755619.19
2023-06-29,1826.99,1880.53,1826.78,1851.13,587991.0
2023-06-30,1851.13,1946.75,1821.33,1933.2,1496059.61
2023-07-01,1933.2,1944.57,1908.67,1923.39,306135.94
2023-07-02,1923.39,1963.87,1883.7,1937.54,591776.94
2023-07-03,1937.54,1977.43,1933.5,1954.59,588690.61
2023-07-04,1954.59,1966.86,1930.04,1935.35,400959.97
2023-07-05,1935.35,1941.66,1893.14,1909.55,502120.37
2023-07-06,1909.55,1957.77,1844.36,1844.44,923684.73
2023-07-07,1844.44,1877.3,1824.34,1869.87,493126.69
2023-07-08,1869.87,1872.89,1841.33,1864.22,238483.01
2023-07-09,1864.22,1879.08,1855.32,1861.87,281870.89
2023-07-10,1861.87,1904.49,1845.42,1878.79,528251.33
2023-07-11,1878.79,1890.89,1860.81,1877.5,334512.34
2023-07-12,1877.5,1900.82,1863.0,1870.6,546370.55
2023-07-13,1870.6,2014.99,1860.51,2004.59,1199392.4
2023-07-14,2004.59,2031.99,1896.0,1936.5,971778.43
2023-07-15,1936.5,1945.4,1925.4,1930.13,184195.16
2023-07-16,1930.13,1942.55,1912.6,1921.24,246060.93
2023-07-17,1921.24,1934.9,1872.0,1910.07,546594.74
2023-07-18,1910.07,1916.15,1875.0,1896.43,407486.74
2023-07-19,1896.43,1922.3,1880.55,1887.4,463249.67
2023-07-20,1887.4,1928.54,1876.63,1890.79,552008.8
2023-07-21,1890.79,1904.95,1883.68,1890.57,274618.56
2023-07-22,1890.57,1896.44,1845.98,1864.9,241302.76
2023-07-23,1864.9,1903.97,1857.11,1887.48,307078.32
2023-07-24,1887.48,1889.77,1830.0,1848.98,399603.35
2023-07-25,1848.98,1868.33,1844.59,1856.5,220495.68
2023-07-26,1856.5,1887.67,1847.08,1870.79,381334.63
2023-07-27,1870.79,1885.43,1853.3,1860.06,268230.47
2023-07-28,1860.06,1883.21,1855.41,1873.5,238383.68
2023-07-29,1873.5,1885.79,1868.99,1879.63,114359.17
